2022-06-03;GGBR4;0;30,060;100;154756937;95580;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95590;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95600;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95610;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95620;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95630;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95640;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95650;1;2022-06-03
2022-06-03;GGBR4;0;30,060;300;154756937;95660;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;154756937;95670;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;154757180;95680;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;154757180;95690;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;154757180;95700;1;2022-06-03
2022-06-03;GGBR4;0;30,070;1900;154757180;95710;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;154757180;95720;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;154757180;95730;1;2022-06-03
2022-06-03;GGBR4;0;30,080;600;154757180;95740;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154757180;95750;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154757197;95760;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154757203;95770;1;2022-06-03
2022-06-03;GGBR4;0;30,090;300;154757203;95780;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154757700;95790;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154757700;95800;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154800217;95810;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;154803010;95820;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154815317;95830;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154828367;95840;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154828367;95850;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154828367;95860;1;2022-06-03
2022-06-03;GGBR4;0;30,100;400;154831340;95870;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;154831340;95880;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;154831507;95890;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;154833887;95900;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154850413;95910;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154850413;95920;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154850413;95930;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;154853140;95940;1;2022-06-03
2022-06-03;GGBR4;0;30,100;400;154900347;95950;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154900350;95960;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154909787;95970;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154909787;95980;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154911877;95990;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154913317;96000;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154920850;96010;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154927527;96020;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;154927680;96030;1;2022-06-03
2022-06-03;GGBR4;0;30,080;200;154928430;96040;1;2022-06-03
2022-06-03;GGBR4;0;30,080;800;154928430;96050;1;2022-06-03
2022-06-03;GGBR4;0;30,080;700;154928430;96060;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154930187;96070;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154930700;96080;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;154930857;96090;1;2022-06-03
2022-06-03;GGBR4;0;30,100;500;154930867;96100;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154940423;96110;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;154949253;96120;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154953003;96130;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;154953003;96140;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155000123;96150;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155000137;96160;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155000147;96170;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155000147;96180;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155000377;96190;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155000623;96200;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155006960;96210;1;2022-06-03
2022-06-03;GGBR4;0;30,090;500;155007600;96220;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155007767;96230;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155008143;96240;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155014603;96250;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155014603;96260;1;2022-06-03
2022-06-03;GGBR4;0;30,080;500;155014603;96270;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155020450;96280;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155026810;96290;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155029830;96300;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155029830;96310;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155030343;96320;1;2022-06-03
2022-06-03;GGBR4;0;30,100;400;155030350;96330;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155045447;96340;1;2022-06-03
2022-06-03;GGBR4;0;30,080;400;155052570;96350;1;2022-06-03
2022-06-03;GGBR4;0;30,080;600;155052570;96360;1;2022-06-03
2022-06-03;GGBR4;0;30,080;200;155059000;96370;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155059000;96380;1;2022-06-03
2022-06-03;GGBR4;0;30,080;1500;155059000;96390;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155100150;96400;1;2022-06-03
2022-06-03;GGBR4;0;30,100;400;155100160;96410;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155100160;96420;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155100163;96430;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155100167;96440;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155104623;96450;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155123023;96460;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155123180;96470;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155125390;96480;1;2022-06-03
2022-06-03;GGBR4;0;30,090;800;155125390;96490;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155125400;96500;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155130027;96510;1;2022-06-03
2022-06-03;GGBR4;0;30,090;400;155131540;96520;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155132270;96530;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155141803;96540;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155145490;96550;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155145490;96560;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;155145490;96570;1;2022-06-03
2022-06-03;GGBR4;0;30,090;300;155145490;96580;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155145647;96590;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155200277;96600;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155200280;96610;1;2022-06-03
2022-06-03;GGBR4;0;30,090;500;155200290;96620;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155200547;96630;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155200653;96640;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155200813;96650;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155200953;96660;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155201343;96670;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;155201563;96680;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;155201677;96690;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;155212007;96700;1;2022-06-03
2022-06-03;GGBR4;0;30,070;700;155212007;96710;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155219767;96720;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155234737;96730;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155234757;96740;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155235337;96750;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155235623;96760;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155238210;96770;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155245700;96780;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155245700;96790;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155245700;96800;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;155245700;96810;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155245700;96820;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155245857;96830;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155257397;96840;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155300207;96850;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155300830;96860;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155307453;96870;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155315070;96880;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155316080;96890;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155318727;96900;1;2022-06-03
2022-06-03;GGBR4;0;30,100;300;155319733;96910;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155319737;96920;1;2022-06-03
2022-06-03;GGBR4;0;30,100;400;155321627;96930;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155321627;96940;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155321627;96950;1;2022-06-03
2022-06-03;GGBR4;0;30,100;1100;155321627;96960;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155321627;96970;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155321777;96980;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155324633;96990;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155334723;97000;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155346267;97010;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155346657;97020;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155353557;97030;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155358713;97040;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155358713;97050;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155358867;97060;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155400940;97070;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155412203;97080;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155414863;97090;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155414870;97100;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155415370;97110;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155415377;97120;1;2022-06-03
2022-06-03;GGBR4;0;30,110;300;155415377;97130;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155431213;97140;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155436053;97150;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155436053;97160;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155436053;97170;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155436053;97180;1;2022-06-03
2022-06-03;GGBR4;0;30,090;500;155436053;97190;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155450047;97200;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;155458123;97210;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155458123;97220;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155458123;97230;1;2022-06-03
2022-06-03;GGBR4;0;30,080;200;155500130;97240;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155500630;97250;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155508587;97260;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155515500;97270;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155527560;97280;1;2022-06-03
2022-06-03;GGBR4;0;30,080;1800;155543617;97290;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155543617;97300;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155543617;97310;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155543617;97320;1;2022-06-03
2022-06-03;GGBR4;0;30,080;200;155543617;97330;1;2022-06-03
2022-06-03;GGBR4;0;30,080;2400;155543617;97340;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155543617;97350;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155543623;97360;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155543817;97370;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155546260;97380;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155600083;97390;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155600090;97400;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155605170;97410;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155608483;97420;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155615040;97430;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155623920;97440;1;2022-06-03
2022-06-03;GGBR4;0;30,090;600;155627433;97450;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155642813;97460;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155650970;97470;1;2022-06-03
2022-06-03;GGBR4;0;30,100;500;155650970;97480;1;2022-06-03
2022-06-03;GGBR4;0;30,100;300;155650970;97490;1;2022-06-03
2022-06-03;GGBR4;0;30,100;300;155650973;97500;1;2022-06-03
2022-06-03;GGBR4;0;30,100;1700;155650990;97510;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155650990;97520;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155650990;97530;1;2022-06-03
2022-06-03;GGBR4;0;30,100;900;155650990;97540;1;2022-06-03
2022-06-03;GGBR4;0;30,100;600;155650997;97550;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155651000;97560;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155651000;97570;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155651000;97580;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;155651000;97590;1;2022-06-03
2022-06-03;GGBR4;0;30,110;300;155651537;97600;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155700200;97610;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155700427;97620;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155701400;97630;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155713450;97640;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155713450;97650;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155718637;97660;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155718643;97670;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155719217;97680;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;155719217;97690;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155720313;97700;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155738963;97710;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155757663;97720;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;155759647;97730;1;2022-06-03
2022-06-03;GGBR4;0;30,060;200;155800047;97740;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;155802740;97750;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155816557;97760;1;2022-06-03
2022-06-03;GGBR4;0;30,080;500;155821533;97770;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155821533;97780;1;2022-06-03
2022-06-03;GGBR4;0;30,080;200;155821533;97790;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155821533;97800;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155830353;97810;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155834797;97820;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155834797;97830;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155835300;97840;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;155844410;97850;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155854423;97860;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;155901050;97870;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;155901560;97880;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155912850;97890;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155931763;97900;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155950770;97910;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;155955783;97920;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155955783;97930;1;2022-06-03
2022-06-03;GGBR4;0;30,090;1700;155955783;97940;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;155955783;97950;1;2022-06-03
2022-06-03;GGBR4;0;30,090;1900;155955783;97960;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;155955783;97970;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155955793;97980;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155955793;97990;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155955793;98000;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155955807;98010;1;2022-06-03
2022-06-03;GGBR4;0;30,110;2000;155955807;98020;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155955807;98030;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155955807;98040;1;2022-06-03
2022-06-03;GGBR4;0;30,110;300;155955807;98050;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155955880;98060;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155956060;98070;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155956070;98080;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;155956427;98090;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155958770;98100;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;155958770;98110;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160009407;98120;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160028273;98130;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160030373;98140;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160047127;98150;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160057923;98160;1;2022-06-03
2022-06-03;GGBR4;0;30,100;300;160057933;98170;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160058753;98180;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160058753;98190;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160058753;98200;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;160058753;98210;1;2022-06-03
2022-06-03;GGBR4;0;30,100;900;160058753;98220;1;2022-06-03
2022-06-03;GGBR4;0;30,110;1700;160058753;98230;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160058753;98240;1;2022-06-03
2022-06-03;GGBR4;0;30,110;200;160058753;98250;1;2022-06-03
2022-06-03;GGBR4;0;30,110;200;160059033;98260;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160105827;98270;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160124300;98280;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160130050;98290;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160130050;98300;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160130050;98310;1;2022-06-03
2022-06-03;GGBR4;0;30,110;1200;160130050;98320;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160130313;98330;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160130313;98340;1;2022-06-03
2022-06-03;GGBR4;0;30,110;300;160130313;98350;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160130333;98360;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160143420;98370;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160152013;98380;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160152013;98390;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160202257;98400;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160202260;98410;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160202260;98420;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160202413;98430;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160202763;98440;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160206293;98450;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160206293;98460;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160207310;98470;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160207310;98480;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160216337;98490;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160216337;98500;1;2022-06-03
2022-06-03;GGBR4;0;30,090;300;160216337;98510;1;2022-06-03
2022-06-03;GGBR4;0;30,080;300;160220590;98520;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160220717;98530;1;2022-06-03
2022-06-03;GGBR4;0;30,100;900;160234677;98540;1;2022-06-03
2022-06-03;GGBR4;0;30,100;1200;160234677;98550;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;160234677;98560;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160234677;98570;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160234677;98580;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160234677;98590;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160234823;98600;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160239627;98610;1;2022-06-03
2022-06-03;GGBR4;0;30,110;500;160246210;98620;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160258590;98630;1;2022-06-03
2022-06-03;GGBR4;0;30,090;100;160300110;98640;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160300663;98650;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160317020;98660;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160335977;98670;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160337177;98680;1;2022-06-03
2022-06-03;GGBR4;0;30,110;800;160351423;98690;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160351753;98700;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160353297;98710;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160353297;98720;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160354720;98730;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160400447;98740;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160400507;98750;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160413630;98760;1;2022-06-03
2022-06-03;GGBR4;0;30,110;300;160414567;98770;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160418597;98780;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160418597;98790;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160418597;98800;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160430293;98810;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160430293;98820;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160430293;98830;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160430573;98840;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160432530;98850;1;2022-06-03
2022-06-03;GGBR4;0;30,110;400;160437300;98860;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160450993;98870;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;160500797;98880;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160508867;98890;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160508867;98900;1;2022-06-03
2022-06-03;GGBR4;0;30,110;1100;160508873;98910;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;160508873;98920;1;2022-06-03
2022-06-03;GGBR4;0;30,120;400;160508873;98930;1;2022-06-03
2022-06-03;GGBR4;0;30,120;1000;160508873;98940;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160508873;98950;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160508873;98960;1;2022-06-03
2022-06-03;GGBR4;0;30,120;400;160508873;98970;1;2022-06-03
2022-06-03;GGBR4;0;30,120;400;160508873;98980;1;2022-06-03
2022-06-03;GGBR4;0;30,120;300;160508873;98990;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160509137;99000;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160509137;99010;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;160509897;99020;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160528547;99030;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160528547;99040;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160535227;99050;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160535227;99060;1;2022-06-03
2022-06-03;GGBR4;0;30,130;400;160535227;99070;1;2022-06-03
2022-06-03;GGBR4;0;30,130;700;160535227;99080;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160535227;99090;1;2022-06-03
2022-06-03;GGBR4;0;30,140;400;160535237;99100;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535237;99110;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535237;99120;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535237;99130;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535237;99140;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535237;99150;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535237;99160;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535237;99170;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160535287;99180;1;2022-06-03
2022-06-03;GGBR4;0;30,140;1600;160535287;99190;1;2022-06-03
2022-06-03;GGBR4;0;30,150;300;160535287;99200;1;2022-06-03
2022-06-03;GGBR4;0;30,140;400;160535350;99210;1;2022-06-03
2022-06-03;GGBR4;0;30,150;200;160535437;99220;1;2022-06-03
2022-06-03;GGBR4;0;30,150;200;160535513;99230;1;2022-06-03
2022-06-03;GGBR4;0;30,140;100;160538913;99240;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160544810;99250;1;2022-06-03
2022-06-03;GGBR4;0;30,150;100;160545610;99260;1;2022-06-03
2022-06-03;GGBR4;0;30,150;100;160545617;99270;1;2022-06-03
2022-06-03;GGBR4;0;30,140;400;160549763;99280;1;2022-06-03
2022-06-03;GGBR4;0;30,140;500;160549763;99290;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160553187;99300;1;2022-06-03
2022-06-03;GGBR4;0;30,130;200;160557683;99310;1;2022-06-03
2022-06-03;GGBR4;0;30,130;800;160557683;99320;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160557683;99330;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;160557683;99340;1;2022-06-03
